BrierBest,BrierRest,BrierAll,BrierMP,QuestionID,BrierNotWorst,RepBest,best
0.109821103993102,0.141661622191168,0.103689843313369,0.0224855019479106,934,0.101150798276442,0.0472033143933333,30
0.0130529920689089,0.00760210498899881,0.00652496978560157,0.00105387512587625,940,0.00921276975046319,0.0463590650766667,30
0.101652670304079,0.108576217398441,0.0971129867829265,0.0331988083213233,941,0.0956351637994871,-0.00445946763,30
0.0198839920952939,0.0328620050990744,0.0244177608387271,0.00216151335965227,945,0.0189315019233574,-0.00481836100666666,30
0.0605887959206965,0.0953756784620664,0.0909696789519449,0.0124730549723027,946,0.064003828125876,0.0593428561633333,30
0.00979442020697734,0.0144018266901737,0.0108364472963003,0.00177099917768954,962,0.0120854572706515,0.0433532689233333,30
0.028029990511079,0.0215501624326338,0.0196693474498337,0.00407217696897612,972,0.0306986126284827,0.0113137292666667,30
0.130674456131734,0.131012206270858,0.124041228727229,0.0516825988010945,975,0.134548409692836,0.0799592281833333,30
0.0539323402766531,0.0899722755763736,0.0618247733366462,0.019459207529236,976,0.0569549147272842,0.0563483667533333,30
0.0393579609287625,0.0573971993499833,0.0513317037141302,0.00989845432918306,977,0.0522251326494301,0.0690007438966667,30
0.133089146009829,0.166771236818104,0.153344722758493,0.0568795396058249,978,0.15047376535024,0.0676741992133334,30
0.422112145259355,0.328954433453451,0.337688531775954,0.509826846001513,999,0.352221075705063,0.0774788331533334,30
0.0497365374535981,0.0515314913136617,0.0541837494799425,0.0561862327091545,1000,0.049347225996314,0.0733054828266667,30
0.0473172978125301,0.12188162850179,0.0942771629941988,0.0253420976237111,1003,0.077271724278245,0.06275484225,30
0.110312228679084,0.13905108844822,0.131547265457447,0.153827830296155,1004,0.11473980797641,0.0337006488333333,30
0.031777747381842,0.0317939735333472,0.0384595512702818,0.0545929426473043,1010,0.0382095407825737,0.0834898622966667,30
0.209843795009574,0.187712340017516,0.17898700245062,0.222636610923479,1011,0.183698518265472,0.0613527531533333,30
0.390967128800299,0.255618745856548,0.265133333458008,0.132891905844789,1013,0.347078460973176,0.0304231475133334,30
0.104155765905882,0.0907103974147008,0.0939015539105984,0.17390179933111,1019,0.0855941859644025,0.0869560439833333,30
0.434705798139078,0.45205542401156,0.438108598122768,0.316050516504683,1028,0.44976507671941,0.0605587491333333,30
0.681080732837831,0.677419913573541,0.679858071422851,0.817324791452393,1039,0.678240938770895,0.0932418460033333,30
0.610093615775939,0.549408643676999,0.563529701401244,0.801016120796319,1041,0.565681590340897,0.100658983473333,30
0.001996007522325,0.000612266165805804,0.000695993158100777,0.000798480763655626,1042,0.000904099455333269,0.0619245087433334,30
0.0742868020261513,0.0923094773636611,0.0790798837309013,0.0153561081822759,1046,0.06701115818565,0.08247510868,30
0.0459169722474898,0.0293511351315623,0.0354009775248046,0.00643694702159292,1049,0.0324678741140594,0.01801469433,30
0.0278566587863516,0.0640214417774622,0.050573133516518,0.0425639540753558,1050,0.0455514714078197,0.0315609480166667,30
0.00744235679872327,0.00770755945820066,0.0064527900454925,0.000882532629551896,1075,0.00553154157632596,0.0702582986666667,30
0.11185645506162,0.154169982946769,0.12843274365616,0.0331064608554273,1095,0.0940743572988879,0.0257111322266667,30
0.14992235873611,0.194058324433577,0.180721110730742,0.103100712247952,1100,0.190451590135008,0.139038507563333,30
0.168821744586272,0.165273555569613,0.170095529472148,0.264614656919433,1139,0.164783456021078,0.0594251890433334,30
0.043105766329397,0.0549932901345121,0.0471386015379163,0.0320225655021289,1301,0.0491884149094611,0.08781339392,30
0.406179987164215,0.299624675390349,0.313715586963399,0.544023166181714,1313,0.314918411741354,-0.0113567174666667,30
0.0177541463684544,0.0138947519806761,0.0147112127820191,0.00265978372471531,1314,0.0145538916598579,0.06427543399,30
0.0883926560499832,0.0904475321508862,0.0914194031687107,0.0780190787592198,1318,0.0904592310119162,0.07141758905,30
0.0790801418518165,0.102795699590863,0.0961059949629821,0.0208433045640563,1319,0.0942703242328135,0.0791495248966667,30
0.117801107630662,0.109766727823477,0.0993343849047046,0.0962728922458381,1329,0.106356568326139,0.00205162942333334,30
0.0277518184061404,0.033663200978428,0.0287896243320851,0.0149622918514754,1333,0.0294357302701706,0.0912553832633333,30
0.0283607524113647,0.108183388835454,0.0533417786469075,0.00321705633240692,1335,0.0325409174624443,0.03735485783,30
0.131768716175504,0.120674514120888,0.127853585535051,0.0504919632570447,1336,0.132227487528552,0.09335185222,30
0.0396571880851753,0.0535349962107031,0.0460083485578507,0.0145104164873069,1345,0.0463014859984725,0.105181581496667,30
0.358914947615027,0.5133540417684,0.455474114307421,0.51085235305547,1354,0.417188481019259,0.0812627894333333,30
0.52979984737964,0.591588590602835,0.597020755768329,0.596993015475349,1355,0.535734771497324,0.164645478376667,30
0.0532278224266531,0.0603598002583401,0.0581524227583832,0.0140003179388748,1362,0.0554707928053432,0.0500810231166667,30
0.0127448720985981,0.0338779778123152,0.020104130631593,0.00426376059922131,1365,0.0147869459026858,0.0232477452566667,30
0.214392898758634,0.233540833912078,0.232858012679243,0.124551164254489,1369,0.219389550374407,0.0559538238966667,30
0.000737102604198911,0.00265903674295142,0.0013142942185784,5.57836612633187e-05,1372,0.00103591143940133,0.120572118146667,30
0.22706823127164,0.266589832917267,0.24487669421862,0.182380292014208,1373,0.245354055418354,0.0717543212,30
0.0562054841252109,0.0709850756236217,0.062265126519121,0.0150946970160539,1379,0.064667598469461,0.0670075895366667,30
0.301174414105624,0.296850326289572,0.310244062353991,0.518374212909737,1380,0.285918779192209,0.09900449932,30
0.131149360502006,0.192081521785292,0.176350607956582,0.249364301949717,1381,0.145516127597809,0.0651353890633333,30
0.218161470083326,0.180753622691773,0.208654905869964,0.0782880081520145,1386,0.209917342764256,0.01481411904,30
0.0496835918203977,0.0593770593688377,0.0491374972397444,0.00857995177681113,1404,0.0428786955111321,0.0670636419333333,30
0.138156659653255,0.141509297136211,0.137309401596278,0.0295148117188841,1412,0.133441157786588,0.0242526830333333,30
0.0779928997659549,0.0988971732550895,0.0937463650190794,0.0123827514155184,1414,0.0798191014911045,0.105240947383333,30
0.00440833282163098,0.0106756219056486,0.00392756090534219,0.00107351498657736,1417,0.00404044964170599,0.0811498113666667,30
0.357288815678639,0.340508234939196,0.354020433707272,0.34533972646759,1420,0.322017881382848,0.0370936863066667,30
0.0984515202422874,0.0872029971905638,0.0773297729940151,0.0609038330865149,1421,0.0928600039938269,0.07042873321,30
0.345996444529698,0.356298329356974,0.353102551725352,0.164820089772296,1424,0.35541381165115,0.121031655633333,30
0.0237763115390533,0.0761055169890804,0.0408314453984058,0.00712106466552443,1442,0.0295326416553626,0.124679646433333,30
0.0507814843730828,0.035575972201436,0.0367049532513393,0.00488746805869924,1443,0.0351780428905326,0.137026444886667,30
0.00528668394514587,0.00659941662240017,0.0048840086556093,0.00150344260686523,1451,0.00440427572520705,0.108203312423333,30
0.0653032762294867,0.247683453400415,0.234848549342575,0.0242891915708215,1455,0.218479179482285,0.117288189266667,30
0.00317187793628717,0.00372831467649274,0.00304678663858226,0.000934488394988757,1457,0.00336923529902213,0.0987050999233333,30
0.0245577859844355,0.0201519820885927,0.0218824107932031,0.0169399230237222,1468,0.0173423296947432,0.118114741716667,30
0.490348392585179,0.440716721324645,0.459202022834483,0.740268912467486,1479,0.458807578266516,0.113338569106667,30
0.143262477473743,0.15996956881774,0.161097237975351,0.200497022719453,1498,0.154433971848107,0.137360360456667,30
0.105530588893232,0.0789641516975189,0.0872921119776248,0.0280057618963805,1531,0.0877865910165087,0.0801344140433334,30
0.359746007373182,0.332868331809942,0.355107191645189,0.58248067280232,1533,0.363060243687329,0.119188230506667,30
0.021580976767169,0.0492332187866177,0.0347582812570078,0.00398952206894861,1550,0.0345443446245306,0.14252018209,30
0.0912145311041505,0.132993302197984,0.103622568611086,0.121150620318155,1555,0.09958329103565,0.0869336799766667,30
0.0652155136519614,0.147122255592021,0.12136341947568,0.0126593663100915,1567,0.0704096889986603,0.140781850386667,30
0.0598151676983,0.122569147220652,0.0815262251106584,0.0110213352609348,1580,0.0649270048715438,0.138734076733333,30
0.0379202639426348,0.115721396717605,0.0543276870662243,0.0408280849880973,1581,0.0474914628563582,0.12729715625,30
0.0529269742655779,0.0715558519771973,0.0550738509044416,0.0122994209644968,1582,0.0513239440699745,0.10844980708,30
0.108104367869768,0.144309440190344,0.136289261321478,0.040930432195135,1597,0.109849891023756,0.140812533543333,30
0.172440419847272,0.0949423993794838,0.140992237798319,0.250924765347847,1599,0.134017287332025,0.03748562393,30
0.0685920861870566,0.0974334620388414,0.0794320577094257,0.0159892785870942,1602,0.0643203765034666,0.103754385693333,30
0.117224262774992,0.10702679852264,0.111231710610775,0.143602875978885,1611,0.110149705092194,0.0696581823766667,30
0.209936594591481,0.32061921570712,0.279945388159849,0.10826975979606,1612,0.221867260551787,0.10536078157,30
0.381913756227584,0.320584970869657,0.343574265976373,0.31486324557602,1613,0.399813223853136,0.0571441071166667,30
0.204181871295754,0.19766385929083,0.200097402075132,0.0609673111791668,1614,0.15975709944165,0.0727270677766667,30
0.057893671620225,0.0630288929495636,0.0534091298591532,0.00817091506425813,1615,0.0606712767230655,0.14857740835,30
0.00707673183842006,0.0113648236038818,0.00751174251056955,0.0004484793668537,1617,0.00990101206907787,0.15211521151,30
0.710111542612772,0.643868030216599,0.669028773136341,0.8242495112677,1641,0.684452087825577,0.157000928423333,30
0.274127425965125,0.237062303895324,0.277233381268701,0.382347498843547,1643,0.280152466201759,0.10406219869,30
0.0872251324088316,0.21339307971744,0.190155010604519,0.0427307411047803,1665,0.1416051000795,0.11784491326,30
0.0800866152116599,0.0970898410154698,0.0847416978408936,0.016335555475018,1666,0.0982064423577742,0.11759072048,30
0.0152678746847564,0.0137237054730096,0.0122832832212478,0.0140086694563123,1669,0.0141837099747396,0.0911430680833333,30
0.126361913285458,0.128415376595768,0.113702686573936,0.139786590310521,1670,0.125004316826585,0.145379433246667,30
0.0561810544016877,0.0756340511511022,0.0583792585981518,0.00847056626192604,1671,0.0521390238839627,0.117721124236667,30
0.0919771801221793,0.0730931212389883,0.0813074152593192,0.0201951136502091,1672,0.0908565427434673,0.11771030239,30
0.0186517515090996,0.0133371877961481,0.0181129230319347,0.0288120130832855,1673,0.0199713859595993,0.1503003259,30
0.12721119670416,0.163288962944124,0.126103521867225,0.0470855984699681,1683,0.117273270097421,0.0826505783466667,30
0.00233535188695997,0.00447718038185924,0.00232532376818694,0.00340141959770945,1684,0.00309681912165033,0.140032719783333,30
0.0537737880884084,0.0310857649680231,0.0281715590247873,0.00893671992579521,1685,0.0331844171271478,0.128610051063333,30
0.00835499000015868,0.0154067768753562,0.0114909953470986,0.000705657772527358,1688,0.0125142748671651,0.149914216573333,30
0.0307215316351006,0.0244827346565305,0.0186302348685212,0.0262606191930916,1689,0.0240519929278116,0.159750669573333,30
0.00348569206527707,0.00360547241680871,0.00311546167579622,0.00436397603556194,1690,0.00433052184279337,0.146490696603333,30
0.00755909043362533,0.00207920280274923,0.00252726064100454,0.000274799887174984,1694,0.00465740541865612,0.144929272596667,30
0.0524004566462267,0.0420044677877374,0.0413313542863048,0.0206766126871848,1699,0.0444843502072545,0.173255046303333,30
0.042857905164875,0.0677556255489206,0.0489288541127993,0.00580742712691335,1700,0.0418070315282545,0.111873473676667,30
0.115574415102787,0.0664155525205256,0.0937712403366934,0.148126036910452,1702,0.0915979415901624,0.120611610703333,30
0.00611421159824308,0.00365372451240791,0.0035467004234434,0.000252148385536125,1704,0.00469626460771157,0.12931343338,30
0.0229066951375819,0.0556474232110172,0.0225349728056179,0.00357505560304575,2347,0.0223080490967589,0.126652289433333,30
0.158605410247325,0.153747573584299,0.137790456007699,0.0810499617677062,2509,0.143625743596584,0.137994132896667,30
0.206725980884173,0.240979907208941,0.228945055062943,0.318359660297036,2511,0.228329057375413,0.10021564627,30
0.0071940957687669,0.0106483335842112,0.00745154374886035,0.000360609530861748,2512,0.00582495382111573,0.0860636943966667,30
0.101838494638401,0.176191208113131,0.151916004873025,0.0276338174373614,2537,0.125253447525554,0.156831870103333,30
0.654713980493463,0.638851977737975,0.615858349436687,0.591318513747703,2567,0.647137983931703,0.152187243343333,30
0.137382894072181,0.134678319620357,0.136598872778186,0.237087025742185,2573,0.134981546446919,0.135473264346667,30
0.0810190940494744,0.114232362501008,0.089382382788567,0.110029764718647,2580,0.0876603611908543,0.1409986202,30
0.234196330870384,0.246115084135191,0.241939169464689,0.377712180449236,2583,0.238086743821601,0.113387605653333,30
0.0653277447007195,0.0561793819819467,0.060945268690427,0.0112310244706173,2587,0.0651405533010596,0.12718949205,30
0.144648805193099,0.175500210754189,0.167669878563234,0.194513336911925,2588,0.15084993338674,0.110177445503333,30
0.0423246410194619,0.0810585169141859,0.051273177563008,0.010465091371163,2597,0.0478746042184114,0.151884888286667,30
0.215034328638007,0.24102848648352,0.219248648984538,0.1260514302592,2598,0.234519052865757,0.0750647126866667,30
0.29797925036804,0.358407291742734,0.303065438896778,0.465870807851198,2601,0.352080755594819,0.157700330053333,30
0.418269662821231,0.386654543600264,0.366743922615851,0.352855386200155,2603,0.377909111387485,0.138459667533333,30
0.0275383018451375,0.0544209554615491,0.0321800037226051,0.0036856768788858,2606,0.0268522381784428,0.10111469465,30
0.110990751607661,0.134277044124439,0.129706087023286,0.174267568355323,2613,0.133631223510499,0.132129663356667,30
0.0917280157231612,0.122444707739499,0.111821513668118,0.161690770600691,2624,0.0999689948114809,0.112503319726667,30
0.376405732192974,0.339540740495157,0.357036143644964,0.389381253349256,2625,0.355152525282974,0.144583845853333,30
0.0833861419633712,0.0740137675820614,0.0757869991580084,0.0922408524515195,2626,0.089196274174012,0.1334038729,30
0.439605659166449,0.379755176708524,0.412376201211698,0.340713449551363,2627,0.422887205666374,0.113066234386667,30
0.0890242789018771,0.112527063995836,0.102146850735799,0.0888502612034132,2629,0.114622094423058,0.116682400243333,30
0.0309109016759154,0.0618846902142068,0.0527991584754424,0.00807528665155452,2631,0.0434739183356263,0.160178654493333,30
0.149000702383734,0.120055998844383,0.118101643130709,0.185946009022926,2638,0.12440780490991,0.09314669256,30
0.00180603959384786,0.00686615845282899,0.00157279924939499,0.0043668245605812,2657,0.0067577686107481,0.177043767523333,30
0.131772918409818,0.0959620992871149,0.096519004123763,0.0992251924610145,2667,0.119814645193462,0.144110644423333,30
0.392928548163639,0.282891170046706,0.333657041209774,0.337156450771027,2669,0.33714318554879,0.163404986373333,30
